1.696000	10.656282	10.656283	-0.332819	-0.942991	1.000000	20
1.700000	10.681415	10.681414	-0.309018	-0.951056	1.000000	20
1.704000	10.706548	10.706545	-0.285022	-0.958521	1.000000	20
1.708000	10.731681	10.731676	-0.260846	-0.965380	1.000000	20
1.712000	10.756813	10.756819	-0.236494	-0.971633	1.000000	20
1.716000	10.781946	10.781949	-0.212004	-0.977269	1.000000	20
1.720000	10.807079	10.807080	-0.187380	-0.982288	1.000000	20
1.724000	10.832211	10.832211	-0.162637	-0.986686	1.000000	20
1.728000	10.857344	10.857342	-0.137792	-0.990461	1.000000	20
1.732000	10.882477	10.882473	-0.112860	-0.993611	1.000000	20
1.736000	10.907610	10.907604	-0.087857	-0.996133	1.000000	20
1.740000	10.932742	10.932747	-0.062786	-0.998027	1.000000	20
1.744000	10.957875	10.957878	-0.037687	-0.999290	1.000000	20
1.748000	10.983008	10.983009	-0.012565	-0.999921	1.000000	20
1.752000	11.008141	11.008140	0.012565	-0.999921	1.000000	20
1.756000	11.033273	11.033271	0.037687	-0.999290	1.000000	20
1.760000	11.058406	11.058402	0.062786	-0.998027	1.000000	20
1.764000	11.083539	11.083544	0.087857	-0.996133	1.000000	20
1.768000	11.108672	11.108675	0.112860	-0.993611	1.000000	20
1.772000	11.133804	11.133806	0.137792	-0.990461	1.000000	20
1.776000	11.158937	11.158937	0.162637	-0.986686	1.000000	20
1.780000	11.184070	11.184068	0.187380	-0.982288	1.000000	20
1.784000	11.209203	11.209199	0.212004	-0.977269	1.000000	20
1.788000	11.234335	11.234330	0.236494	-0.971633	1.000000	20
1.792000	11.259468	11.259473	0.260846	-0.965380	1.000000	20
1.796000	11.284601	11.284604	0.285022	-0.958521	1.000000	20
1.800000	11.309734	11.309735	0.309018	-0.951056	1.000000	20
1.804000	11.334866	11.334866	0.332819	-0.942991	1.000000	20
1.808000	11.359999	11.359997	0.356410	-0.934330	1.000000	20
1.812000	11.385132	11.385128	0.379775	-0.925079	1.000000	20
1.816000	11.410265	11.410270	0.402912	-0.915239	1.000000	20
1.820000	11.435397	11.435401	0.425783	-0.904825	1.000000	20
1.824000	11.460530	11.460532	0.448385	-0.893840	1.000000	20
1.828000	11.485663	11.485663	0.470704	-0.882291	1.000000	20
1.832000	11.510795	11.510794	0.492726	-0.870184	1.000000	20
1.836000	11.535928	11.535925	0.514437	-0.857528	1.000000	20
1.840000	11.561061	11.561056	0.535823	-0.844331	1.000000	20
1.844000	11.586194	11.586199	0.556880	-0.830593	1.000000	20
1.848000	11.611326	11.611330	0.577575	-0.816337	1.000000	20
1.852000	11.636459	11.636461	0.597906	-0.801566	1.000000	20
1.856000	11.661592	11.661592	0.617859	-0.786289	1.000000	20
1.860000	11.686725	11.686723	0.637422	-0.770515	1.000000	20
1.864000	11.711857	11.711853	0.656583	-0.754254	1.000000	20
1.868000	11.736990	11.736984	0.675329	-0.737517	1.000000	20
1.872000	11.762123	11.762127	0.693656	-0.720306	1.000000	20
1.876000	11.787256	11.787258	0.711537	-0.702648	1.000000	20
1.880000	11.812388	11.812389	0.728969	-0.684547	1.000000	20
1.884000	11.837521	11.837520	0.745940	-0.666013	1.000000	20
1.888000	11.862654	11.862651	0.762441	-0.647058	1.000000	20
1.892000	11.887787	11.887782	0.778459	-0.627695	1.000000	20
1.896000	11.912919	11.912925	0.793994	-0.607926	1.000000	20
1.900000	11.938052	11.938056	0.809019	-0.587782	1.000000	20
1.904000	11.963185	11.963187	0.823534	-0.567267	1.000000	20
1.908000	11.988318	11.988318	0.837528	-0.546394	1.000000	20
1.912000	12.013450	12.013448	0.850993	-0.525176	1.000000	20
1.916000	12.038583	12.038579	0.863922	-0.503626	1.000000	20
1.920000	12.063716	12.063710	0.876304	-0.481759	1.000000	20
1.924000	12.088849	12.088853	0.888139	-0.459576	1.000000	20
1.928000	12.113981	12.113984	0.899406	-0.437113	1.000000	20
1.932000	12.139114	12.139115	0.910106	-0.414375	1.000000	20
1.936000	12.164247	12.164246	0.920232	-0.391374	1.000000	20
1.940000	12.189379	12.189377	0.929776	-0.368127	1.000000	20
1.944000	12.214512	12.214508	0.938732	-0.344647	1.000000	20
1.948000	12.239645	12.239651	0.947100	-0.320938	1.000000	20
1.952000	12.264778	12.264782	0.954866	-0.297038	1.000000	20
1.956000	12.289910	12.289913	0.962028	-0.272950	1.000000	20
1.960000	12.315043	12.315043	0.968583	-0.248690	1.000000	20
1.964000	12.340176	12.340174	0.974527	-0.224272	1.000000	20
1.968000	12.365309	12.365305	0.979854	-0.199713	1.000000	20
1.972000	12.390441	12.390436	0.984563	-0.175028	1.000000	20
1.976000	12.415574	12.415579	0.988652	-0.150221	1.000000	20
1.980000	12.440707	12.440710	0.992115	-0.125330	1.000000	20
1.984000	12.465840	12.465841	0.994951	-0.100360	1.000000	20
1.988000	12.490972	12.490972	0.997159	-0.075327	1.000000	20
1.992000	12.516105	12.516103	0.998737	-0.050247	1.000000	20
1.996000	12.541238	12.541234	0.999684	-0.025134	1.000000	20
