1.684000	10.580884	10.020412	-0.827793	-0.025084	1.826965	20
1.688000	10.606017	10.034194	-0.819983	-0.025592	1.819163	20
1.692000	10.631150	10.048048	-0.811974	-0.026097	1.811162	20
1.696000	10.656282	10.061949	-0.803782	-0.026599	1.802978	20
1.700000	10.681415	10.075923	-0.795390	-0.027099	1.794595	20
1.704000	10.706548	10.089956	-0.786807	-0.027595	1.786020	20
1.708000	10.731681	10.104074	-0.778015	-0.028089	1.777237	20
1.712000	10.756813	10.118239	-0.769038	-0.028579	1.768269	20
1.716000	10.781946	10.132500	-0.759845	-0.029066	1.759085	20
1.720000	10.807079	10.146822	-0.750457	-0.029550	1.749706	20
1.724000	10.832211	10.161227	-0.740859	-0.030030	1.740118	20
1.728000	10.857344	10.175704	-0.731058	-0.030506	1.730327	20
1.732000	10.882477	10.190276	-0.721037	-0.030980	1.720316	20
1.736000	10.907610	10.204933	-0.710804	-0.031449	1.710094	20
1.740000	10.932742	10.219674	-0.700359	-0.031914	1.699659	20
1.744000	10.957875	10.234498	-0.689701	-0.032374	1.689011	20
1.748000	10.983008	10.249430	-0.678812	-0.032831	1.678133	20
1.752000	11.008141	10.264459	-0.667701	-0.033284	1.667033	20
1.756000	11.033273	10.279583	-0.656366	-0.033731	1.655709	20
1.760000	11.058406	10.294815	-0.644798	-0.034174	1.644154	20
1.764000	11.083539	10.310155	-0.632998	-0.034613	1.632365	20
1.768000	11.108672	10.325614	-0.620955	-0.035046	1.620334	20
1.772000	11.133804	10.341182	-0.608677	-0.035474	1.608069	20
1.776000	11.158937	10.356869	-0.596156	-0.035896	1.595560	20
1.780000	11.184070	10.372688	-0.583382	-0.036314	1.582798	20
1.784000	11.209203	10.388627	-0.570362	-0.036725	1.569792	20
1.788000	11.234335	10.404710	-0.557079	-0.037130	1.556522	20
1.792000	11.259468	10.420925	-0.543541	-0.037529	1.542997	20
1.796000	11.284601	10.437283	-0.529738	-0.037921	1.529208	20
1.800000	11.309734	10.453797	-0.515659	-0.038307	1.515144	20
1.804000	11.334866	10.470467	-0.501305	-0.038686	1.500804	20
1.808000	11.359999	10.487293	-0.486676	-0.039058	1.486190	20
1.812000	11.385132	10.504287	-0.471761	-0.039422	1.471290	20
1.816000	11.410265	10.521460	-0.456550	-0.039779	1.456094	20
1.820000	11.435397	10.538814	-0.441043	-0.040127	1.440602	20
1.824000	11.460530	10.556346	-0.425241	-0.040466	1.424815	20
1.828000	11.485663	10.574095	-0.409111	-0.040797	1.408702	20
1.832000	11.510795	10.592035	-0.392675	-0.041119	1.392283	20
1.836000	11.535928	10.610204	-0.375903	-0.041431	1.375527	20
1.840000	11.561061	10.628587	-0.358805	-0.041733	1.358446	20
1.844000	11.586194	10.647199	-0.341371	-0.042024	1.341030	20
1.848000	11.611326	10.666074	-0.323570	-0.042305	1.323247	20
1.852000	11.636459	10.685189	-0.305426	-0.042574	1.305120	20
1.856000	11.661592	10.704591	-0.286894	-0.042831	1.286607	20
1.860000	11.686725	10.724269	-0.267989	-0.043075	1.267721	20
1.864000	11.711857	10.744247	-0.248690	-0.043306	1.248441	20
1.868000	11.736990	10.764536	-0.228988	-0.043522	1.228759	20
1.872000	11.762123	10.785161	-0.208864	-0.043724	1.208655	20
1.876000	11.787256	10.806134	-0.188310	-0.043910	1.188121	20
1.880000	11.812388	10.827466	-0.167318	-0.044080	1.167151	20
1.884000	11.837521	10.849205	-0.145847	-0.044232	1.145701	20
1.888000	11.862654	10.871352	-0.123903	-0.044366	1.123779	20
1.892000	11.887787	10.893942	-0.101457	-0.044479	1.101356	20
1.896000	11.912919	10.917000	-0.078494	-0.044572	1.078415	20
1.900000	11.938052	10.940561	-0.054986	-0.044643	1.054931	20
1.904000	11.963185	10.964661	-0.030908	-0.044689	1.030877	20
1.908000	11.988318	10.989336	-0.006238	-0.044709	1.006232	20
1.912000	12.013450	11.014635	0.019060	-0.044702	0.980959	20
1.916000	12.038583	11.040593	0.045004	-0.044665	0.955041	20
1.920000	12.063716	11.067282	0.071646	-0.044595	0.928425	20
1.924000	12.088849	11.094762	0.099025	-0.044490	0.901074	20
1.928000	12.113981	11.123092	0.127173	-0.044347	0.872954	20
1.932000	12.139114	11.152370	0.156154	-0.044162	0.844002	20
1.936000	12.164247	11.182678	0.186014	-0.043930	0.814172	20
1.940000	12.189379	11.214149	0.216838	-0.043646	0.783379	20
1.944000	12.214512	11.246901	0.248690	-0.043306	0.751559	20
1.948000	12.239645	11.281092	0.281655	-0.042900	0.718627	20
1.952000	12.264778	11.316913	0.315837	-0.042422	0.684479	20
1.956000	12.289910	11.354616	0.351377	-0.041859	0.648974	20
1.960000	12.315043	11.394475	0.388406	-0.041200	0.611983	20
1.964000	12.340176	11.436887	0.427127	-0.040427	0.573300	20
1.968000	12.365309	11.482344	0.467773	-0.039517	0.532695	20
1.972000	12.390441	11.531515	0.510650	-0.038441	0.489861	20
1.976000	12.415574	11.585324	0.556153	-0.037158	0.444403	20
1.980000	12.440707	11.645185	0.604877	-0.035604	0.395728	20
1.984000	12.465840	11.713268	0.657649	-0.033681	0.343009	20
1.988000	12.490972	11.793418	0.715852	-0.031219	0.284864	20
1.992000	12.516105	11.893474	0.782020	-0.027866	0.218762	20
1.996000	12.541238	12.035212	0.862221	-0.022647	0.138642	20
