1.688000	10.606017	10.241545	-0.684582	-0.631277	1.342291	20
1.692000	10.631150	10.260324	-0.670773	-0.642299	1.335386	20
1.696000	10.656282	10.279187	-0.656664	-0.653142	1.328332	20
1.700000	10.681415	10.298158	-0.642239	-0.663812	1.321120	20
1.704000	10.706548	10.317237	-0.627499	-0.674302	1.313750	20
1.708000	10.731681	10.336424	-0.612445	-0.684604	1.306223	20
1.712000	10.756813	10.355719	-0.597080	-0.694710	1.298540	20
1.716000	10.781946	10.375133	-0.581394	-0.704617	1.290697	20
1.720000	10.807079	10.394667	-0.565391	-0.714318	1.282695	20
1.724000	10.832211	10.414321	-0.549071	-0.723803	1.274536	20
1.728000	10.857344	10.434107	-0.532428	-0.733069	1.266214	20
1.732000	10.882477	10.454025	-0.515464	-0.742107	1.257732	20
1.736000	10.907610	10.474075	-0.498181	-0.750907	1.249090	20
1.740000	10.932742	10.494268	-0.480571	-0.759466	1.240286	20
1.744000	10.957875	10.514605	-0.462638	-0.767772	1.231319	20
1.748000	10.983008	10.535086	-0.444385	-0.775817	1.222193	20
1.752000	11.008141	10.555735	-0.425794	-0.783597	1.212897	20
1.756000	11.033273	10.576528	-0.406890	-0.791095	1.203445	20
1.760000	11.058406	10.597500	-0.387644	-0.798310	1.193822	20
1.764000	11.083539	10.618640	-0.368071	-0.805228	1.184036	20
1.768000	11.108672	10.639960	-0.348166	-0.811841	1.174083	20
1.772000	11.133804	10.661460	-0.327932	-0.818135	1.163966	20
1.776000	11.158937	10.683140	-0.307376	-0.824099	1.153688	20
1.780000	11.184070	10.705023	-0.286481	-0.829727	1.143240	20
1.784000	11.209203	10.727110	-0.265251	-0.835004	1.132626	20
1.788000	11.234335	10.749412	-0.243683	-0.839919	1.121842	20
1.792000	11.259468	10.771919	-0.221796	-0.844455	1.110898	20
1.796000	11.284601	10.794653	-0.199572	-0.848604	1.099786	20
1.800000	11.309734	10.817627	-0.177010	-0.852350	1.088505	20
1.804000	11.334866	10.840840	-0.154118	-0.855679	1.077059	20
1.808000	11.359999	10.864305	-0.130893	-0.858575	1.065446	20
1.812000	11.385132	10.888022	-0.107345	-0.861021	1.053673	20
1.816000	11.410265	10.912014	-0.083463	-0.863004	1.041731	20
1.820000	11.435397	10.936270	-0.059269	-0.864503	1.029635	20
1.824000	11.460530	10.960826	-0.034741	-0.865503	1.017371	20
1.828000	11.485663	10.985681	-0.009893	-0.865983	1.004946	20
1.832000	11.510795	11.010848	0.015273	-0.865924	0.992363	20
1.836000	11.535928	11.036339	0.040753	-0.865306	0.979623	20
1.840000	11.561061	11.062165	0.066541	-0.864106	0.966729	20
1.844000	11.586194	11.088338	0.092631	-0.862302	0.953685	20
1.848000	11.611326	11.114883	0.119026	-0.859869	0.940487	20
1.852000	11.636459	11.141800	0.145705	-0.856783	0.927148	20
1.856000	11.661592	11.169100	0.172656	-0.853020	0.913672	20
1.860000	11.686725	11.196819	0.199889	-0.848548	0.900055	20
1.864000	11.711857	11.224958	0.227378	-0.843341	0.886311	20
1.868000	11.736990	11.253529	0.255103	-0.837372	0.872448	20
1.872000	11.762123	11.282578	0.283080	-0.830602	0.858460	20
1.876000	11.787256	11.312096	0.311263	-0.823005	0.844369	20
1.880000	11.812388	11.342116	0.339647	-0.814543	0.830176	20
1.884000	11.837521	11.372652	0.368205	-0.805182	0.815897	20
1.888000	11.862654	11.403727	0.396914	-0.794886	0.801543	20
1.892000	11.887787	11.435365	0.425750	-0.783615	0.787125	20
1.896000	11.912919	11.467591	0.454683	-0.771328	0.772658	20
1.900000	11.938052	11.500428	0.483679	-0.757985	0.758160	20
1.904000	11.963185	11.533900	0.512699	-0.743542	0.743651	20
1.908000	11.988318	11.568031	0.541699	-0.727957	0.729151	20
1.912000	12.013450	11.602845	0.570628	-0.711187	0.714686	20
1.916000	12.038583	11.638378	0.599442	-0.693182	0.700279	20
1.920000	12.063716	11.674630	0.628059	-0.673911	0.685971	20
1.924000	12.088849	11.711662	0.656438	-0.653312	0.671781	20
1.928000	12.113981	11.749472	0.684485	-0.631356	0.657757	20
1.932000	12.139114	11.788085	0.712118	-0.608001	0.643941	20
1.936000	12.164247	11.827537	0.739255	-0.583204	0.630373	20
1.940000	12.189379	11.867828	0.765780	-0.556943	0.617110	20
1.944000	12.214512	11.908994	0.791598	-0.529178	0.604201	20
1.948000	12.239645	11.951023	0.816573	-0.499907	0.591714	20
1.952000	12.264778	11.993938	0.840586	-0.469107	0.579707	20
1.956000	12.289910	12.037728	0.863493	-0.436790	0.568254	20
1.960000	12.315043	12.082394	0.885151	-0.402964	0.557424	20
1.964000	12.340176	12.127898	0.905401	-0.367677	0.547299	20
1.968000	12.365309	12.174217	0.924088	-0.330977	0.537956	20
1.972000	12.390441	12.221315	0.941057	-0.292932	0.529472	20
1.976000	12.415574	12.269132	0.956149	-0.253643	0.521926	20
1.980000	12.440707	12.317596	0.969215	-0.213230	0.515393	20
1.984000	12.465840	12.366636	0.980119	-0.171828	0.509940	20
1.988000	12.490972	12.416142	0.988737	-0.129613	0.505632	20
1.992000	12.516105	12.466009	0.994968	-0.086770	0.502516	20
1.996000	12.541238	12.516127	0.998738	-0.043494	0.500631	20
